Time;Open;High;Low;Close;Volume;Spread
2015.10.16 11:24;11,26;11,26;11,25;11,25;2;1
2015.10.16 11:25;11,22;11,22;11,21;11,21;2;3
2015.10.16 11:26;11,21;11,21;11,21;11,21;2;4
2015.10.16 11:27;11,21;11,21;11,21;11,21;1;4
2015.10.16 11:29;11,18;11,18;11,18;11,18;2;2
2015.10.16 11:30;11,18;11,18;11,18;11,18;3;2
2015.10.16 11:31;11,16;11,18;11,16;11,18;3;2
2015.10.16 11:32;11,18;11,18;11,18;11,18;3;2
2015.10.16 11:33;11,18;11,18;11,18;11,18;1;2
2015.10.16 11:37;11,17;11,17;11,16;11,16;2;2
2015.10.16 11:40;11,18;11,18;11,18;11,18;2;1
2015.10.16 11:41;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:42;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:43;11,18;11,21;11,17;11,17;7;1
2015.10.16 11:46;11,21;11,21;11,21;11,21;1;2
2015.10.16 11:48;11,18;11,18;11,18;11,18;4;2
2015.10.16 11:50;11,20;11,20;11,18;11,18;7;1
2015.10.16 11:53;11,20;11,20;11,18;11,18;2;1
2015.10.16 11:54;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:55;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:56;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:57;11,18;11,18;11,18;11,18;1;1
2015.10.16 11:58;11,18;11,18;11,18;11,18;2;1
2015.10.16 11:59;11,18;11,18;11,18;11,18;2;1
2015.10.16 12:01;11,18;11,18;11,18;11,18;2;1
2015.10.16 12:03;11,18;11,18;11,18;11,18;4;1
2015.10.16 12:04;11,18;11,18;11,18;11,18;3;1
2015.10.16 12:06;11,20;11,20;11,18;11,18;5;1
2015.10.16 12:11;11,18;11,18;11,18;11,18;2;2
2015.10.16 12:12;11,20;11,20;11,20;11,20;1;1
2015.10.16 12:13;11,19;11,21;11,19;11,21;5;1
2015.10.16 12:15;11,20;11,20;11,20;11,20;2;1
2015.10.16 12:18;11,20;11,20;11,20;11,20;5;1
2015.10.16 12:20;11,20;11,20;11,20;11,20;2;1
2015.10.16 12:21;11,20;11,21;11,20;11,21;4;1
2015.10.16 12:22;11,21;11,21;11,21;11,21;1;1
2015.10.16 12:23;11,21;11,21;11,21;11,21;2;1
2015.10.16 12:27;11,21;11,21;11,21;11,21;1;1
2015.10.16 12:29;11,21;11,21;11,21;11,21;2;1
2015.10.16 12:30;11,19;11,19;11,18;11,18;6;3
2015.10.16 12:32;11,21;11,21;11,21;11,21;1;2
2015.10.16 12:33;11,18;11,19;11,18;11,19;5;2
2015.10.16 12:35;11,21;11,21;11,21;11,21;1;3
2015.10.16 12:36;11,20;11,21;11,18;11,18;6;1
2015.10.16 12:41;11,20;11,20;11,18;11,18;10;1
2015.10.16 12:45;11,20;11,20;11,20;11,20;1;2
2015.10.16 12:46;11,18;11,18;11,18;11,18;2;3
2015.10.16 12:48;11,20;11,20;11,18;11,18;3;1
2015.10.16 12:52;11,19;11,19;11,18;11,18;8;1
2015.10.16 12:57;11,20;11,20;11,20;11,20;1;2
2015.10.16 12:58;11,20;11,20;11,18;11,18;8;0
2015.10.16 13:00;11,18;11,18;11,18;11,18;3;1
2015.10.16 13:01;11,18;11,18;11,18;11,18;1;1
2015.10.16 13:06;11,21;11,21;11,21;11,21;2;3
2015.10.16 13:08;11,19;11,19;11,18;11,18;4;2
2015.10.16 13:10;11,18;11,21;11,18;11,21;3;3
2015.10.16 13:14;11,21;11,21;11,18;11,18;5;2
2015.10.16 13:15;11,18;11,18;11,18;11,18;4;2
2015.10.16 13:16;11,18;11,18;11,18;11,18;1;2
2015.10.16 13:19;11,20;11,20;11,20;11,20;2;1
2015.10.16 13:22;11,20;11,20;11,18;11,18;4;1
2015.10.16 13:23;11,21;11,21;11,21;11,21;1;2
2015.10.16 13:24;11,21;11,21;11,21;11,21;2;2
2015.10.16 13:26;11,21;11,21;11,21;11,21;1;2
2015.10.16 13:29;11,19;11,19;11,19;11,19;1;1
2015.10.16 13:30;11,20;11,20;11,20;11,20;1;3
2015.10.16 13:31;11,20;11,20;11,20;11,20;1;3
2015.10.16 13:38;11,20;11,20;11,20;11,20;1;1
2015.10.16 13:39;11,20;11,20;11,20;11,20;1;1
2015.10.16 13:40;11,19;11,19;11,19;11,19;2;1
2015.10.16 13:41;11,18;11,18;11,18;11,18;4;1
2015.10.16 13:42;11,20;11,20;11,20;11,20;1;2
2015.10.16 13:43;11,20;11,20;11,20;11,20;2;2
2015.10.16 13:46;11,20;11,20;11,20;11,20;1;2
2015.10.16 13:49;11,19;11,19;11,18;11,18;5;1
2015.10.16 13:51;11,20;11,20;11,20;11,20;3;1
2015.10.16 13:53;11,20;11,20;11,20;11,20;6;1
2015.10.16 13:56;11,21;11,21;11,21;11,21;5;1
2015.10.16 13:58;11,21;11,21;11,21;11,21;1;2
2015.10.16 13:59;11,21;11,21;11,21;11,21;2;1
2015.10.16 14:00;11,21;11,21;11,18;11,18;7;1
2015.10.16 14:01;11,21;11,21;11,21;11,21;3;1
2015.10.16 14:02;11,21;11,21;11,21;11,21;2;3
2015.10.16 14:03;11,21;11,21;11,21;11,21;7;1
2015.10.16 14:04;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:05;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:06;11,21;11,21;11,18;11,18;11;1
2015.10.16 14:08;11,18;11,21;11,18;11,21;6;3
2015.10.16 14:09;11,21;11,21;11,21;11,21;4;1
2015.10.16 14:10;11,21;11,21;11,21;11,21;3;3
2015.10.16 14:12;11,21;11,21;11,21;11,21;3;2
2015.10.16 14:13;11,21;11,21;11,21;11,21;2;1
2015.10.16 14:14;11,19;11,19;11,18;11,18;3;1
2015.10.16 14:15;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:16;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:22;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:23;11,21;11,21;11,21;11,21;4;1
2015.10.16 14:24;11,21;11,21;11,21;11,21;4;1
2015.10.16 14:30;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:31;11,21;11,21;11,21;11,21;2;1
2015.10.16 14:32;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:33;11,21;11,21;11,18;11,18;25;2
2015.10.16 14:34;11,21;11,21;11,21;11,21;2;5
2015.10.16 14:35;11,18;11,21;11,18;11,21;2;4
2015.10.16 14:37;11,21;11,21;11,21;11,21;1;3
2015.10.16 14:38;11,21;11,21;11,18;11,18;5;3
2015.10.16 14:39;11,18;11,20;11,18;11,20;4;2
2015.10.16 14:41;11,20;11,20;11,20;11,20;2;2
2015.10.16 14:42;11,20;11,20;11,20;11,20;1;2
2015.10.16 14:44;11,20;11,21;11,20;11,21;3;2
2015.10.16 14:47;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:49;11,21;11,21;11,21;11,21;1;1
2015.10.16 14:50;11,21;11,21;11,20;11,20;2;1
2015.10.16 14:51;11,19;11,19;11,18;11,18;5;2
2015.10.16 14:54;11,21;11,21;11,21;11,21;2;1
2015.10.16 14:55;11,21;11,21;11,18;11,18;8;1
2015.10.16 14:57;11,17;11,17;11,17;11,17;9;1
2015.10.16 14:58;11,17;11,17;11,17;11,17;2;1
2015.10.16 14:59;11,17;11,17;11,17;11,17;1;1
2015.10.16 15:00;11,16;11,16;11,16;11,16;5;1
2015.10.16 15:01;11,16;11,16;11,16;11,16;3;1
2015.10.16 15:06;11,18;11,19;11,18;11,19;2;1
2015.10.16 15:13;11,19;11,19;11,19;11,19;1;1
2015.10.16 15:14;11,18;11,18;11,18;11,18;3;1
2015.10.16 15:17;11,19;11,19;11,19;11,19;1;2
2015.10.16 15:18;11,19;11,19;11,19;11,19;1;2
2015.10.16 15:22;11,19;11,19;11,19;11,19;1;2
2015.10.16 15:27;11,19;11,19;11,19;11,19;3;1
2015.10.16 15:28;11,20;11,20;11,18;11,18;6;1
2015.10.16 15:29;11,21;11,21;11,21;11,21;1;2
2015.10.16 15:31;11,20;11,20;11,20;11,20;1;2
2015.10.16 15:33;11,20;11,20;11,20;11,20;2;2
2015.10.16 15:34;11,18;11,18;11,18;11,18;2;2
2015.10.16 15:36;11,20;11,20;11,20;11,20;2;2
2015.10.16 15:38;11,20;11,20;11,18;11,18;3;2
2015.10.16 15:40;11,18;11,18;11,18;11,18;2;2
2015.10.16 15:42;11,18;11,18;11,18;11,18;3;2
2015.10.16 15:44;11,20;11,20;11,20;11,20;1;3
2015.10.16 15:46;11,20;11,21;11,18;11,18;6;2
2015.10.16 15:47;11,20;11,20;11,20;11,20;1;2
2015.10.16 15:48;11,20;11,20;11,20;11,20;3;1
2015.10.16 15:49;11,20;11,20;11,20;11,20;1;1
2015.10.16 15:50;11,20;11,20;11,20;11,20;1;1
2015.10.16 15:52;11,20;11,20;11,20;11,20;1;1
2015.10.16 15:54;11,19;11,21;11,19;11,20;6;1
2015.10.16 15:55;11,20;11,20;11,20;11,20;1;2
2015.10.16 15:58;11,20;11,20;11,20;11,20;2;2
2015.10.16 15:59;11,20;11,20;11,20;11,20;2;1
2015.10.16 16:00;11,20;11,20;11,20;11,20;1;1
2015.10.16 16:01;11,19;11,19;11,17;11,17;5;2
2015.10.16 16:05;11,20;11,20;11,20;11,20;2;3
2015.10.16 16:11;11,20;11,20;11,20;11,20;2;2
2015.10.16 16:14;11,20;11,20;11,20;11,20;2;1
2015.10.16 16:15;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:16;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:17;11,19;11,19;11,19;11,19;5;1
2015.10.16 16:18;11,19;11,19;11,19;11,19;2;1
2015.10.16 16:19;11,19;11,19;11,19;11,19;2;1
2015.10.16 16:20;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:21;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:23;11,19;11,19;11,19;11,19;2;1
2015.10.16 16:25;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:29;11,19;11,19;11,19;11,19;1;1
2015.10.16 16:30;11,19;11,22;11,18;11,18;16;1
2015.10.16 16:34;11,18;11,18;11,18;11,18;2;4
2015.10.16 16:35;11,18;11,18;11,18;11,18;2;4
2015.10.16 16:36;11,17;11,18;11,17;11,18;9;4
2015.10.16 16:40;11,21;11,21;11,21;11,21;1;3
2015.10.16 16:41;11,21;11,21;11,20;11,20;5;1
2015.10.16 16:43;11,21;11,21;11,16;11,20;12;1
2015.10.16 16:44;11,20;11,20;11,20;11,20;1;3
2015.10.16 16:46;11,20;11,20;11,20;11,20;1;2
2015.10.16 16:47;11,21;11,21;11,21;11,21;1;1
2015.10.16 16:48;11,20;11,20;11,20;11,20;2;1
2015.10.16 16:49;11,18;11,18;11,18;11,18;1;1
2015.10.16 16:53;11,18;11,18;11,18;11,18;10;1
2015.10.15 10:00;11,04;11,04;11,04;11,04;1;0
2015.10.15 10:10;10,91;10,91;10,91;10,91;1;3
2015.10.15 10:22;10,91;10,91;10,91;10,91;1;3
2015.10.15 10:49;10,91;10,91;10,91;10,91;1;5
2015.10.15 10:59;10,95;10,95;10,95;10,95;3;5
2015.10.15 11:27;10,95;10,95;10,95;10,95;1;5
2015.10.15 12:07;10,95;10,95;10,95;10,95;1;4
2015.10.15 12:58;10,95;10,95;10,95;10,95;1;4
2015.10.15 13:00;10,91;10,91;10,91;10,91;2;4
2015.10.15 14:04;10,94;10,94;10,94;10,94;1;3
2015.10.15 14:17;10,91;10,91;10,91;10,91;3;4
2015.10.15 14:19;10,91;10,91;10,91;10,91;1;3
2015.10.15 15:14;10,89;10,94;10,88;10,94;4;5
2015.10.15 16:07;10,88;10,88;10,88;10,88;1;3
2015.10.15 16:09;10,88;10,88;10,88;10,88;1;3
2015.10.15 16:28;10,91;10,91;10,91;10,91;1;5
2015.10.15 16:30;10,94;10,94;10,94;10,94;2;5
2015.10.15 16:38;10,95;10,95;10,95;10,95;3;3
2015.10.15 16:48;11,04;11,12;11,04;11,12;6;4
2015.10.14 10:00;11,19;11,19;11,19;11,19;1;46
2015.10.14 10:34;11,08;11,19;11,08;11,19;9;26
2015.10.14 10:35;11,18;11,18;11,18;11,18;1;29
2015.10.14 11:03;11,14;11,14;11,14;11,14;2;25
2015.10.14 12:26;11,04;11,04;11,04;11,04;1;4
2015.10.14 12:51;11,08;11,08;11,08;11,08;2;1
2015.10.14 12:57;11,06;11,06;11,06;11,06;1;2
2015.10.14 12:59;11,04;11,04;11,04;11,04;1;2
2015.10.14 13:33;11,01;11,01;11,01;11,01;1;5
2015.10.14 14:45;11,04;11,04;11,04;11,04;1;8
2015.10.14 14:52;11,04;11,04;11,04;11,04;1;7
2015.10.14 15:09;11,00;11,00;11,00;11,00;1;4
2015.10.14 15:17;11,00;11,00;11,00;11,00;1;4
2015.10.14 15:33;10,95;10,95;10,92;10,92;4;4
2015.10.14 15:48;10,91;10,91;10,91;10,91;1;4
2015.10.14 15:59;10,91;10,91;10,91;10,91;1;4
2015.10.14 16:03;10,91;10,91;10,91;10,91;1;4
2015.10.14 16:26;10,90;10,90;10,90;10,90;1;1
2015.10.14 16:28;10,90;11,04;10,90;11,04;2;1
2015.10.13 10:00;10,99;10,99;10,99;10,99;2;9
2015.10.13 10:08;10,92;10,99;10,91;10,99;4;8
2015.10.13 10:09;10,99;11,16;10,99;11,16;3;9
2015.10.13 10:10;11,17;11,17;11,17;11,17;2;1
2015.10.13 10:13;11,17;11,17;11,17;11,17;1;1
2015.10.13 10:15;11,16;11,16;11,16;11,16;2;1
2015.10.13 10:16;11,16;11,16;11,16;11,16;2;26
2015.10.13 10:31;11,16;11,16;11,16;11,16;4;1
2015.10.13 10:32;11,16;11,18;11,16;11,18;10;6
2015.10.13 10:37;11,04;11,04;11,04;11,04;1;11
2015.10.13 10:40;11,04;11,14;11,04;11,14;2;11
2015.10.13 10:41;11,14;11,14;11,14;11,14;2;1
2015.10.13 10:43;11,14;11,14;11,14;11,14;1;1
2015.10.13 10:51;11,04;11,04;11,04;11,04;1;9
2015.10.13 11:39;10,99;10,99;10,99;10,99;1;23
2015.10.13 12:02;10,93;10,94;10,93;10,94;2;7
2015.10.13 12:54;10,93;10,95;10,93;10,95;2;4
2015.10.13 13:32;10,91;10,91;10,91;10,91;2;3
2015.10.13 13:48;10,92;10,92;10,91;10,91;3;3
2015.10.13 13:54;10,94;10,94;10,94;10,94;1;3
2015.10.13 13:58;10,91;10,91;10,91;10,91;2;4
2015.10.13 13:59;10,87;10,87;10,84;10,84;4;4
2015.10.13 14:36;10,85;10,85;10,83;10,83;7;6
2015.10.13 14:59;10,85;10,85;10,83;10,83;3;1
2015.10.13 15:00;10,82;10,82;10,82;10,82;2;2
2015.10.13 15:01;10,82;10,82;10,82;10,82;1;3
2015.10.13 15:02;10,84;10,84;10,84;10,84;1;3
2015.10.13 15:05;10,87;10,87;10,87;10,87;1;6
2015.10.13 15:33;10,87;10,87;10,87;10,87;1;7
2015.10.13 15:41;10,84;10,84;10,82;10,82;4;1
2015.10.13 15:42;10,82;10,82;10,82;10,82;1;5
2015.10.13 15:57;10,84;10,84;10,82;10,82;2;2
2015.10.13 16:26;10,82;10,82;10,81;10,81;4;4
2015.10.13 16:28;10,81;10,81;10,81;10,81;1;4
2015.10.13 16:33;10,81;10,81;10,81;10,81;1;8
2015.10.13 16:40;10,76;10,76;10,76;10,76;1;6
2015.10.13 16:45;10,81;10,82;10,81;10,82;2;4
2015.10.13 16:47;10,82;10,82;10,82;10,82;2;4
2015.10.13 16:53;10,94;10,94;10,94;10,94;1;18
2015.10.09 10:02;11,12;11,12;11,12;11,12;1;23
2015.10.09 10:07;11,07;11,07;11,07;11,07;1;18
2015.10.09 10:18;11,05;11,05;11,05;11,05;1;16
2015.10.09 10:20;11,05;11,05;11,05;11,05;2;16
2015.10.09 10:24;11,05;11,05;11,05;11,05;1;16
2015.10.09 10:26;10,91;10,91;10,91;10,91;2;19
2015.10.09 10:29;10,88;10,88;10,82;10,82;2;14
2015.10.09 10:30;10,88;10,88;10,88;10,88;1;14
2015.10.09 10:37;10,88;10,88;10,88;10,88;3;7
2015.10.09 10:54;10,89;10,89;10,84;10,84;3;5
2015.10.09 10:58;10,95;10,95;10,95;10,95;1;12
2015.10.09 11:09;10,91;10,91;10,85;10,85;3;4
2015.10.09 11:16;10,91;10,94;10,91;10,94;2;4
2015.10.09 11:21;10,93;10,94;10,93;10,94;4;1
2015.10.09 11:22;10,87;10,87;10,87;10,87;1;7
2015.10.09 11:52;10,91;10,91;10,91;10,91;1;3
2015.10.09 11:55;10,91;10,91;10,88;10,88;3;3
2015.10.09 12:01;10,88;10,94;10,84;10,84;7;6
2015.10.09 12:04;10,84;10,84;10,84;10,84;1;9
2015.10.09 12:09;10,84;10,84;10,84;10,84;2;11
2015.10.09 13:20;10,92;10,92;10,92;10,92;1;11
2015.10.09 13:28;10,91;10,92;10,84;10,84;5;8
2015.10.09 13:29;10,91;10,91;10,91;10,91;2;2
2015.10.09 13:30;10,93;10,93;10,93;10,93;1;2
2015.10.09 13:31;10,93;10,93;10,91;10,91;4;2
2015.10.09 13:40;10,94;10,94;10,83;10,83;4;1
2015.10.09 13:47;10,95;10,95;10,95;10,95;1;13
2015.10.09 13:48;10,95;10,95;10,83;10,83;4;13
2015.10.09 14:00;10,89;10,89;10,89;10,89;2;3
2015.10.09 14:05;10,95;10,95;10,95;10,95;2;1
2015.10.09 14:06;10,95;10,95;10,95;10,95;2;1
2015.10.09 14:09;10,95;10,95;10,87;10,87;5;1
2015.10.09 14:57;10,95;10,95;10,95;10,95;1;3
2015.10.09 15:02;10,93;10,93;10,93;10,93;1;3
2015.10.09 15:06;10,93;10,93;10,93;10,93;2;2
2015.10.09 15:43;10,95;10,95;10,95;10,95;2;2
2015.10.09 15:46;10,95;10,95;10,95;10,95;1;2
2015.10.09 15:47;10,95;10,99;10,95;10,99;5;3
2015.10.09 15:48;10,99;10,99;10,96;10,96;4;3
2015.10.09 15:49;10,99;10,99;10,99;10,99;2;3
2015.10.09 15:50;10,99;10,99;10,96;10,96;4;3
2015.10.09 15:51;10,99;10,99;10,99;10,99;1;3
2015.10.09 15:52;10,99;10,99;10,99;10,99;3;2
2015.10.09 15:53;10,99;11,00;10,99;11,00;3;2
2015.10.09 15:54;11,00;11,03;11,00;11,03;3;3
2015.10.09 15:55;11,04;11,04;10,97;10,97;4;8
2015.10.09 15:56;11,05;11,05;11,05;11,05;3;9
2015.10.09 15:57;11,05;11,05;10,97;10,97;4;9
2015.10.09 15:58;11,05;11,06;11,05;11,06;4;9
2015.10.09 15:59;11,06;11,07;10,97;11,07;4;10
2015.10.09 16:00;11,07;11,07;10,86;10,86;26;1
2015.10.09 16:01;10,96;10,96;10,86;10,86;2;12
2015.10.09 16:02;10,96;10,96;10,84;10,84;5;12
2015.10.09 16:03;10,97;11,07;10,97;11,07;2;15
2015.10.09 16:04;11,03;11,03;11,03;11,03;1;19
2015.10.09 16:05;11,01;11,01;10,84;10,84;3;19
2015.10.09 16:06;11,02;11,07;11,02;11,07;3;17
2015.10.09 16:07;11,07;11,07;10,92;10,92;3;17
2015.10.09 16:08;11,07;11,07;11,07;11,07;3;17
2015.10.09 16:09;11,07;11,07;10,92;10,92;4;17
2015.10.09 16:10;11,07;11,07;11,07;11,07;2;17
2015.10.09 16:11;11,07;11,07;10,92;10,92;4;17
2015.10.09 16:12;11,07;11,07;11,07;11,07;2;17
2015.10.09 16:13;11,07;11,07;10,91;10,91;7;17
2015.10.09 16:14;11,08;11,08;11,08;11,08;1;8
2015.10.09 16:15;11,08;11,09;11,01;11,01;6;8
2015.10.09 16:16;11,10;11,10;11,01;11,01;3;10
2015.10.09 16:17;11,10;11,12;11,10;11,12;2;10
2015.10.09 16:18;11,12;11,12;11,01;11,12;3;12
2015.10.09 16:19;11,12;11,12;11,12;11,12;4;12
2015.10.09 16:20;11,12;11,12;11,01;11,12;3;11
2015.10.09 16:21;11,12;11,12;11,12;11,12;3;11
2015.10.09 16:22;11,02;11,12;11,02;11,12;4;11
2015.10.09 16:23;11,12;11,12;11,12;11,12;3;12
2015.10.09 16:24;11,01;11,12;11,01;11,12;3;11
2015.10.09 16:25;11,12;11,12;11,12;11,12;3;11
2015.10.09 16:26;11,02;11,12;11,02;11,12;4;12
2015.10.09 16:27;11,12;11,12;11,12;11,12;3;12
2015.10.09 16:28;11,01;11,11;11,01;11,11;3;11
2015.10.09 16:29;11,12;11,12;11,00;11,00;6;12
2015.10.09 16:40;11,12;11,12;11,12;11,12;1;11
2015.10.09 16:45;11,11;11,11;11,01;11,03;9;4
2015.10.08 10:00;10,56;10,56;10,56;10,56;1;10
2015.10.08 10:04;10,70;10,71;10,70;10,71;3;1
2015.10.08 10:06;10,71;10,71;10,71;10,71;1;1
2015.10.08 10:07;10,71;10,93;10,71;10,93;2;27
2015.10.08 10:11;10,87;10,95;10,87;10,95;6;41
2015.10.08 10:12;10,95;11,15;10,95;11,15;2;39
2015.10.08 10:13;11,15;11,15;11,15;11,15;2;1
2015.10.08 10:15;10,91;11,04;10,91;11,04;3;15
2015.10.08 10:16;11,04;11,04;11,04;11,04;1;50
2015.10.08 10:21;11,04;11,04;11,04;11,04;1;33
2015.10.08 10:33;10,91;11,00;10,91;11,00;2;9
2015.10.08 10:39;10,91;10,91;10,91;10,91;1;27
2015.10.08 10:40;10,98;10,98;10,98;10,98;1;23
2015.10.08 10:41;10,78;10,98;10,73;10,98;5;23
2015.10.08 10:52;10,98;10,98;10,98;10,98;1;23
2015.10.08 10:53;10,98;10,98;10,98;10,98;2;23
2015.10.08 11:21;10,98;10,99;10,98;10,99;3;9
2015.10.08 11:26;10,92;10,92;10,91;10,91;2;10
2015.10.08 11:28;11,00;11,00;11,00;11,00;1;10
2015.10.08 11:31;11,00;11,00;11,00;11,00;2;11
2015.10.08 11:38;10,92;11,01;10,91;11,01;5;10
2015.10.08 11:40;11,01;11,01;11,01;11,01;1;10
2015.10.08 11:42;11,01;11,01;11,01;11,01;1;8
2015.10.08 11:48;11,01;11,01;11,01;11,01;1;8
2015.10.08 12:01;10,94;11,00;10,91;11,00;8;9
2015.10.08 12:08;10,94;11,00;10,91;11,00;5;7
2015.10.08 12:10;10,99;10,99;10,99;10,99;1;14
2015.10.08 12:11;11,00;11,00;11,00;11,00;1;15
2015.10.08 12:21;11,00;11,01;11,00;11,01;2;4
2015.10.08 12:22;10,99;10,99;10,99;10,99;1;2
2015.10.08 12:28;10,99;10,99;10,99;10,99;1;1
2015.10.08 12:35;11,00;11,00;11,00;11,00;1;3
2015.10.08 12:40;10,97;10,97;10,93;10,93;2;3
2015.10.08 12:54;10,95;10,95;10,95;10,95;1;8
2015.10.08 13:12;10,99;10,99;10,99;10,99;2;6
2015.10.08 13:22;10,95;10,95;10,95;10,95;1;1
2015.10.08 13:24;10,95;10,95;10,95;10,95;1;1
2015.10.08 13:36;10,95;10,95;10,95;10,95;1;2
2015.10.08 13:44;10,91;10,91;10,91;10,91;1;2
2015.10.08 13:45;10,91;10,91;10,91;10,91;1;2
2015.10.08 13:46;10,91;10,91;10,90;10,90;4;3
2015.10.08 13:50;10,93;10,93;10,93;10,93;1;3
2015.10.08 13:54;10,92;10,92;10,92;10,92;1;2
2015.10.08 13:56;10,92;10,92;10,92;10,92;1;1
2015.10.08 13:57;10,91;10,91;10,90;10,90;2;2
2015.10.08 14:08;10,90;10,90;10,90;10,90;1;2
2015.10.08 14:14;10,90;10,90;10,90;10,90;1;2
2015.10.08 14:19;10,90;10,90;10,90;10,90;1;1
2015.10.08 14:20;10,92;10,92;10,92;10,92;1;2
2015.10.08 14:24;10,92;10,92;10,92;10,92;1;1
2015.10.08 14:25;10,92;10,92;10,92;10,92;1;1
2015.10.08 14:38;10,93;10,93;10,93;10,93;1;1
2015.10.08 14:48;10,93;10,93;10,93;10,93;1;1
2015.10.08 14:49;10,93;10,93;10,93;10,93;1;1
2015.10.08 14:52;10,93;10,93;10,93;10,93;1;1
2015.10.08 14:54;10,92;10,92;10,92;10,92;2;1
2015.10.08 14:56;10,93;10,93;10,93;10,93;1;1
2015.10.08 14:58;10,92;10,92;10,92;10,92;1;1
2015.10.08 15:01;10,91;10,91;10,91;10,91;1;1
2015.10.08 15:09;10,91;10,91;10,91;10,91;3;0
2015.10.08 15:12;10,93;10,93;10,93;10,93;1;2
2015.10.08 15:13;10,93;10,93;10,93;10,93;1;2
2015.10.08 15:15;10,91;10,91;10,91;10,91;1;2
2015.10.08 15:19;10,93;10,93;10,93;10,93;1;2
2015.10.08 15:22;10,93;10,93;10,93;10,93;1;2
2015.10.08 15:24;10,91;10,91;10,91;10,91;2;2
2015.10.08 15:36;10,93;10,93;10,93;10,93;1;3
2015.10.08 15:38;10,93;10,93;10,93;10,93;1;3
2015.10.08 15:39;10,93;10,93;10,93;10,93;1;3
2015.10.08 15:44;10,93;10,93;10,93;10,93;1;3
2015.10.08 15:52;10,91;10,91;10,91;10,91;1;2
2015.10.08 16:13;10,91;10,93;10,91;10,93;3;1
2015.10.08 16:17;10,92;10,92;10,92;10,92;1;1
2015.10.08 16:21;10,91;10,91;10,91;10,91;1;1
2015.10.08 16:27;10,90;10,90;10,90;10,90;1;1
2015.10.08 16:28;10,90;10,90;10,90;10,90;1;1
2015.10.08 16:31;10,90;10,90;10,90;10,90;1;1
2015.10.08 16:33;10,89;10,89;10,89;10,89;1;1
2015.10.08 16:34;10,90;10,90;10,90;10,90;1;1
2015.10.08 16:38;10,90;10,90;10,89;10,89;2;1
2015.10.08 16:40;10,90;10,90;10,90;10,90;1;1
2015.10.08 16:41;10,91;10,91;10,90;10,90;2;1
2015.10.08 16:45;10,89;10,89;10,87;10,87;9;3
2015.10.08 16:48;10,86;10,88;10,83;10,88;6;6
2015.10.08 17:05;10,88;10,88;10,88;10,88;2;1
2015.10.07 10:05;10,16;10,16;10,16;10,16;1;11
2015.10.07 10:21;10,16;10,17;10,16;10,17;2;6
2015.10.07 10:23;10,17;10,17;10,17;10,17;1;8
2015.10.07 10:35;10,19;10,19;10,19;10,19;1;1
2015.10.07 10:36;10,19;10,19;10,19;10,19;1;1
2015.10.07 10:53;10,19;10,19;10,19;10,19;2;9
2015.10.07 11:02;10,19;10,24;10,19;10,24;3;3
2015.10.07 11:03;10,21;10,28;10,21;10,28;3;8
2015.10.07 11:04;10,28;10,28;10,28;10,28;1;8
2015.10.07 11:05;10,42;10,45;10,42;10,45;2;15
2015.10.07 11:07;10,45;10,52;10,45;10,52;7;5
2015.10.07 11:08;10,47;10,63;10,46;10,55;6;6
2015.10.07 11:09;10,55;10,72;10,55;10,72;6;9
2015.10.07 11:15;10,47;10,47;10,47;10,47;1;1
2015.10.07 11:16;10,47;10,47;10,47;10,47;1;1
2015.10.07 11:41;10,48;10,48;10,48;10,48;1;1
2015.10.07 11:42;10,48;10,48;10,48;10,48;1;18
2015.10.07 11:52;10,63;10,64;10,54;10,54;3;7
2015.10.07 11:53;10,54;10,54;10,54;10,54;1;18
2015.10.07 12:08;10,64;10,64;10,64;10,64;1;11
2015.10.07 12:13;10,66;10,66;10,66;10,66;1;13
2015.10.07 12:22;10,65;10,66;10,65;10,66;3;13
2015.10.07 12:27;10,65;10,66;10,65;10,66;2;1
2015.10.07 12:32;10,66;10,67;10,66;10,67;3;13
2015.10.07 12:36;10,66;10,66;10,66;10,66;1;1
2015.10.07 12:37;10,67;10,67;10,67;10,67;1;1
2015.10.07 12:38;10,67;10,67;10,67;10,67;1;1
2015.10.07 12:44;10,67;10,67;10,67;10,67;1;1
2015.10.07 12:52;10,67;10,67;10,67;10,67;1;3
2015.10.07 12:59;10,69;10,69;10,69;10,69;1;2
